         492     1.86011    0.629275    0.109234
         493      1.8508    0.631753    0.109041
         494     1.84133    0.634202    0.108847
         495     1.83241    0.636622    0.108654
         496     1.82334    0.639015    0.108462
         497     1.81412    0.641379    0.108269
         498     1.80526    0.643716    0.108077
         499     1.79626    0.646026    0.107885
         500     1.78788     0.64831    0.107693
         501     1.77939    0.650567    0.107502
         502     1.77153      0.6528    0.107311
         503     1.76335    0.655008    0.107121
         504      1.7551    0.657191     0.10693
         505     1.74702    0.659349     0.10674
         506     1.73961    0.661484    0.106551
         507     1.73216    0.663596    0.106361
         508     1.72516    0.665685    0.106173
         509      1.7179    0.667753    0.105984
         510     1.71062    0.669797    0.105796
         511     1.70431    0.671822    0.105608
         512       1.698    0.673826    0.105421
         513     1.69171     0.67581    0.105234
         514     1.68544    0.677775    0.105048
         515     1.67993    0.679721    0.104862
         516     1.67495    0.681649    0.104676
         517     1.67002    0.683561    0.104491
         518     1.66538    0.685456    0.104307
         519     1.66081    0.687336    0.104123
         520      1.6568      0.6892    0.103939
         521     1.65287     0.69105    0.103756
         522     1.64975    0.692886    0.103574
         523     1.64672     0.69471    0.103392
         524     1.64426    0.696522     0.10321
         525     1.64119    0.698322    0.103029
         526     1.63918     0.70011    0.102849
         527     1.63801     0.70189    0.102669
         528     1.63695    0.703661     0.10249
         529     1.63624    0.705424    0.102312
         530     1.63542    0.707179    0.102134
         531     1.63543    0.708927    0.101956
         532     1.63533    0.710668    0.101779
         533     1.63608    0.712404    0.101603
         534     1.63695    0.714136    0.101428
         535     1.63843    0.715863    0.101253
         536     1.64002    0.717587    0.101079
         537     1.64271     0.71931    0.100905
         538     1.64479     0.72103    0.100732
         539     1.64772     0.72275     0.10056
         540     1.65028    0.724467    0.100388
         541     1.65344    0.726184    0.100218
         542     1.65743    0.727903    0.100047
         543     1.66105    0.729621   0.0998779
         544     1.66573    0.731342   0.0997091
         545     1.67076    0.733066    0.099541
         546     1.67589    0.734792   0.0993737
         547     1.68134    0.736523   0.0992071
         548     1.68712    0.738258   0.0990412
         549     1.69394    0.739998   0.0988761
         550     1.70059    0.741745   0.0987118
         551     1.70755    0.743498   0.0985482
         552     1.71456    0.745257   0.0983853
         553     1.72186    0.747023   0.0982233
         554     1.72945    0.748796    0.098062
         555     1.73683    0.750576   0.0979015
         556     1.74495    0.752365   0.0977417
         557     1.75308    0.754161   0.0975827
         558      1.7617    0.755967   0.0974246
         559     1.77055    0.757782   0.0972672
         560     1.77938    0.759606   0.0971106
         561     1.78891    0.761441   0.0969548
         562     1.79838    0.763286   0.0967999
         563     1.80828    0.765142   0.0966457
         564     1.81787    0.767009   0.0964924
         565     1.82809    0.768887   0.0963399
         566      1.8387    0.770777   0.0961882
         567     1.84846    0.772678   0.0960373
         568     1.85857    0.774589   0.0958873
         569      1.8695    0.776514   0.0957381
         570     1.88027     0.77845   0.0955897
         571     1.89085    0.780398   0.0954421
         572     1.90171    0.782359   0.0952954
         573     1.91211     0.78433   0.0951495
         574     1.92275    0.786314   0.0950044
         575     1.93362    0.788309   0.0948601
         576     1.94421    0.790316   0.0947167
         577     1.95498    0.792334    0.094574
         578     1.96544    0.794364   0.0944322
         579     1.97555    0.796404   0.0942911
         580     1.98555    0.798454   0.0941508
         581     1.99565    0.800515   0.0940113
         582     2.00559    0.802585   0.0938726
         583     2.01559    0.804666   0.0937346
         584     2.02562    0.806756   0.0935974
         585     2.03519    0.808856    0.093461
         586     2.04403    0.810964   0.0933253
         587     2.05237    0.813079   0.0931902
         588     2.06113    0.815202   0.0930559
         589     2.06911     0.81733   0.0929223
         590     2.07651    0.819465   0.0927893
         591     2.08381    0.821604   0.0926569
         592     2.09097    0.823748   0.0925252
         593     2.09822    0.825897   0.0923942
         594     2.10458     0.82805   0.0922637
         595     2.11076    0.830206   0.0921338
         596     2.11624    0.832364   0.0920045
         597     2.12174    0.834523   0.0918757
         598     2.12604    0.836683   0.0917475
         599     2.13032    0.838843   0.0916197
         600     2.13434    0.841002   0.0914925
         601     2.13759    0.843159   0.0913656
         602     2.14007    0.845314   0.0912393
         603     2.14273    0.847465   0.0911133
         604     2.14436    0.849612   0.0909878
         605     2.14519    0.851754   0.0908626
         606     2.14426    0.853887   0.0907377
         607     2.14516    0.856014   0.0906131
         608     2.14429    0.858133   0.0904889
         609      2.1431    0.860243   0.0903649
         610     2.14134    0.862343   0.0902411
