9      0.356454    0.00259809
9      0.180536    0.00221962
9     0.0895487    0.00160354
9     0.0487589   0.000835639
9     0.0407421    0.00109337
9     0.0605569    0.00146082
9      0.105493    0.00169992
9      0.186444     0.0020656
9      0.303941    0.00192156
9      0.460115    0.00135841
9      0.634396    0.00136331
9      0.810119     0.0014202
9      0.936751    0.00336196
9      0.983719    0.00438556
9      0.943877    0.00415064
9      0.820313    0.00239451
9      0.649216    0.00167882
9      0.470546    0.00138781
9      0.318736    0.00171187
9      0.219146    0.00184802
9      0.192302    0.00227281
9      0.255311     0.0033696
9      0.435512    0.00325175
9      0.751534    0.00305954
9       1.20827    0.00225165
9        1.7438    0.00195412
9       2.25539    0.00399479
9       2.62309    0.00463251
9       2.74028    0.00556232
9       2.58292     0.0050194
9       2.20268    0.00215333
9       1.70564    0.00204716
9       1.20947    0.00209225
9       0.80557    0.00234193
9      0.541789    0.00248381
9      0.432079    0.00306486
9      0.460745    0.00202947
9      0.586661    0.00149688
9      0.762101   0.000933504
9      0.925473    0.00107704
9       1.02455    0.00231478
9       1.03188    0.00147507
9      0.928155    0.00123694
9      0.787372    0.00115302
9      0.656757    0.00196788
9      0.572069    0.00244747
9      0.572158    0.00321226

10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10             0             0
10   3.05822e-05   1.50988e-05
10    0.00356313   0.000112307
10      0.047969     0.0012789
10      0.298433    0.00323476
10       1.03067    0.00561756
10       2.30102      0.004232
10       3.72922    0.00591914
10       4.74166    0.00554935
10       5.03414     0.0117121
10       4.61375    0.00820139
10       3.75175    0.00591442
10       2.75908    0.00299468
10       1.85745     0.0028912
10       1.15362    0.00291021
10      0.664819    0.00223134
10      0.356886     0.0023738
10       0.18011    0.00203813
10      0.089209    0.00147872
10     0.0488022   0.000753192
10     0.0409211   0.000998583
10     0.0604975    0.00131594
10       0.10551    0.00153001
